Data,13,record,timestamp,1661264680000,ms,position_lat,53.47176010720432,degrees,position_long,-3.0278238840401173,degrees,distance,2045.36,m,enhanced_speed,0.896,m/s,enhanced_altitude,8.0,m,heart_rate,90,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264681000,ms,position_lat,53.471747701987624,degrees,position_long,-3.0278141610324383,degrees,distance,2047.02,m,enhanced_speed,0.896,m/s,enhanced_altitude,7.800000000000011,m,heart_rate,90,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264683000,ms,position_lat,53.47172498703003,degrees,position_long,-3.0278046894818544,degrees,distance,2049.64,m,enhanced_speed,0.942,m/s,enhanced_altitude,7.800000000000011,m,heart_rate,92,bpm,cadence,49,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264686000,ms,position_lat,53.47170076332986,degrees,position_long,-3.027789182960987,degrees,distance,2053.85,m,enhanced_speed,1.082,m/s,enhanced_altitude,8.199999999999989,m,heart_rate,92,bpm,cadence,49,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264689000,ms,position_lat,53.47167385742068,degrees,position_long,-3.027780130505562,degrees,distance,2057.53,m,enhanced_speed,1.092,m/s,enhanced_altitude,8.399999999999977,m,heart_rate,91,bpm,cadence,51,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264692000,ms,position_lat,53.47164141945541,degrees,position_long,-3.0277518834918737,degrees,distance,2061.77,m,enhanced_speed,1.297,m/s,enhanced_altitude,8.600000000000023,m,heart_rate,94,bpm,cadence,50,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264694000,ms,position_lat,53.47162197344005,degrees,position_long,-3.027730258181691,degrees,distance,2063.89,m,enhanced_speed,1.232,m/s,enhanced_altitude,8.600000000000023,m,heart_rate,95,bpm,cadence,51,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264696000,ms,position_lat,53.471615854650736,degrees,position_long,-3.027691198512912,degrees,distance,2066.68,m,enhanced_speed,1.045,m/s,enhanced_altitude,8.600000000000023,m,heart_rate,95,bpm,cadence,51,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264698000,ms,position_lat,53.47161124460399,degrees,position_long,-3.0276695732027292,degrees,distance,2069.17,m,enhanced_speed,1.166,m/s,enhanced_altitude,8.600000000000023,m,heart_rate,93,bpm,cadence,48,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264702000,ms,position_lat,53.47161057405174,degrees,position_long,-3.027636297047138,degrees,distance,2072.97,m,enhanced_speed,1.148,m/s,enhanced_altitude,8.600000000000023,m,heart_rate,94,bpm,cadence,49,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264704000,ms,position_lat,53.47159833647311,degrees,position_long,-3.0276223830878735,degrees,distance,2074.74,m,enhanced_speed,1.11,m/s,enhanced_altitude,8.600000000000023,m,heart_rate,92,bpm,cadence,51,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264707000,ms,position_lat,53.47157360985875,degrees,position_long,-3.0276085529476404,degrees,distance,2076.65,m,enhanced_speed,1.082,m/s,enhanced_altitude,8.600000000000023,m,heart_rate,92,bpm,cadence,52,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264708000,ms,position_lat,53.47156656906009,degrees,position_long,-3.0276032723486423,degrees,distance,2077.33,m,enhanced_speed,1.073,m/s,enhanced_altitude,8.399999999999977,m,heart_rate,92,bpm,cadence,52,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264710000,ms,position_lat,53.47155072726309,degrees,position_long,-3.0275914538651705,degrees,distance,2079.2,m,enhanced_speed,1.045,m/s,enhanced_altitude,8.199999999999989,m,heart_rate,93,bpm,cadence,52,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264714000,ms,position_lat,53.47149641253054,degrees,position_long,-3.027571924030781,degrees,distance,2082.67,m,enhanced_speed,1.026,m/s,enhanced_altitude,8.0,m,heart_rate,89,bpm,cadence,51,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264715000,ms,position_lat,53.47148174419999,degrees,position_long,-3.0275643803179264,degrees,distance,2083.77,m,enhanced_speed,1.026,m/s,enhanced_altitude,8.199999999999989,m,heart_rate,87,bpm,cadence,51,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264718000,ms,position_lat,53.47143053077161,degrees,position_long,-3.0275410786271095,degrees,distance,2086.49,m,enhanced_speed,1.026,m/s,enhanced_altitude,8.399999999999977,m,heart_rate,88,bpm,cadence,52,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264720000,ms,position_lat,53.47139406949282,degrees,position_long,-3.0275263264775276,degrees,distance,2088.39,m,enhanced_speed,1.017,m/s,enhanced_altitude,8.199999999999989,m,heart_rate,92,bpm,cadence,52,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264721000,ms,position_lat,53.4713863581419,degrees,position_long,-3.027520878240466,degrees,distance,2089.87,m,enhanced_speed,1.017,m/s,enhanced_altitude,8.199999999999989,m,heart_rate,95,bpm,cadence,52,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264722000,ms,position_lat,53.471375377848744,degrees,position_long,-3.0275151785463095,degrees,distance,2090.59,m,enhanced_speed,1.008,m/s,enhanced_altitude,7.800000000000011,m,heart_rate,95,bpm,cadence,52,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264723000,ms,position_lat,53.47136523574591,degrees,position_long,-3.027509143576026,degrees,distance,2091.41,m,enhanced_speed,1.008,m/s,enhanced_altitude,7.600000000000023,m,heart_rate,96,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264728000,ms,position_lat,53.47131762653589,degrees,position_long,-3.0274539068341255,degrees,distance,2098.35,m,enhanced_speed,0.98,m/s,enhanced_altitude,7.399999999999977,m,heart_rate,93,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264729000,ms,position_lat,53.47131008282304,degrees,position_long,-3.027454074472189,degrees,distance,2099.48,m,enhanced_speed,1.689,m/s,enhanced_altitude,7.399999999999977,m,heart_rate,89,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264730000,ms,position_lat,53.47130228765309,degrees,position_long,-3.0274445191025734,degrees,distance,2100.68,m,enhanced_speed,1.689,m/s,enhanced_altitude,7.600000000000023,m,heart_rate,89,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264731000,ms,position_lat,53.47129348665476,degrees,position_long,-3.0274383164942265,degrees,distance,2102.2,m,enhanced_speed,1.316,m/s,enhanced_altitude,7.399999999999977,m,heart_rate,89,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264733000,ms,position_lat,53.47127839922905,degrees,position_long,-3.0274400766938925,degrees,distance,2104.59,m,enhanced_speed,1.278,m/s,enhanced_altitude,7.399999999999977,m,heart_rate,90,bpm,cadence,51,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264736000,ms,position_lat,53.47125308588147,degrees,position_long,-3.0274318624287844,degrees,distance,2107.07,m,enhanced_speed,1.166,m/s,enhanced_altitude,7.399999999999977,m,heart_rate,93,bpm,cadence,51,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264738000,ms,position_lat,53.47125652246177,degrees,position_long,-3.0274170264601707,degrees,distance,2108.46,m,enhanced_speed,0.98,m/s,enhanced_altitude,7.399999999999977,m,heart_rate,93,bpm,cadence,52,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264739000,ms,position_lat,53.471263982355595,degrees,position_long,-3.0274020228534937,degrees,distance,2108.81,m,enhanced_speed,0.952,m/s,enhanced_altitude,7.0,m,heart_rate,93,bpm,cadence,52,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264741000,ms,position_lat,53.47128242254257,degrees,position_long,-3.0273826606571674,degrees,distance,2109.89,m,enhanced_speed,0.886,m/s,enhanced_altitude,6.800000000000011,m,heart_rate,90,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264745000,ms,position_lat,53.47131310030818,degrees,position_long,-3.027322478592396,degrees,distance,2115.97,m,enhanced_speed,1.316,m/s,enhanced_altitude,7.0,m,heart_rate,91,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264746000,ms,position_lat,53.471318213269114,degrees,position_long,-3.027313845232129,degrees,distance,2117.3,m,enhanced_speed,1.316,m/s,enhanced_altitude,7.199999999999989,m,heart_rate,92,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264752000,ms,position_lat,53.471360290423036,degrees,position_long,-3.027235809713602,degrees,distance,2123.35,m,enhanced_speed,1.073,m/s,enhanced_altitude,7.399999999999977,m,heart_rate,91,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264757000,ms,position_lat,53.47136775031686,degrees,position_long,-3.027175460010767,degrees,distance,2127.46,m,enhanced_speed,1.036,m/s,enhanced_altitude,7.800000000000011,m,heart_rate,94,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264763000,ms,position_lat,53.47141217440367,degrees,position_long,-3.0270987655967474,degrees,distance,2132.86,m,enhanced_speed,0.989,m/s,enhanced_altitude,7.600000000000023,m,heart_rate,92,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264766000,ms,position_lat,53.471438912674785,degrees,position_long,-3.027050234377384,degrees,distance,2135.93,m,enhanced_speed,1.017,m/s,enhanced_altitude,7.800000000000011,m,heart_rate,93,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264768000,ms,position_lat,53.47145617939532,degrees,position_long,-3.0270189698785543,degrees,distance,2138.15,m,enhanced_speed,1.036,m/s,enhanced_altitude,8.0,m,heart_rate,95,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264771000,ms,position_lat,53.4714622143656,degrees,position_long,-3.0269809998571873,degrees,distance,2141.21,m,enhanced_speed,1.064,m/s,enhanced_altitude,8.0,m,heart_rate,91,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264774000,ms,position_lat,53.47147537395358,degrees,position_long,-3.02693422883749,degrees,distance,2144.06,m,enhanced_speed,1.064,m/s,enhanced_altitude,8.0,m,heart_rate,92,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264775000,ms,position_lat,53.471477553248405,degrees,position_long,-3.0269041378051043,degrees,distance,2145.08,m,enhanced_speed,1.073,m/s,enhanced_altitude,8.0,m,heart_rate,92,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264778000,ms,position_lat,53.47141996957362,degrees,position_long,-3.0268277786672115,degrees,distance,2145.91,m,enhanced_speed,1.11,m/s,enhanced_altitude,8.399999999999977,m,heart_rate,95,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264780000,ms,position_lat,53.47139901481569,degrees,position_long,-3.0267903115600348,degrees,distance,2147.17,m,enhanced_speed,1.138,m/s,enhanced_altitude,8.800000000000011,m,heart_rate,95,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264781000,ms,position_lat,53.47138686105609,degrees,position_long,-3.026765836402774,degrees,distance,2147.83,m,enhanced_speed,1.026,m/s,enhanced_altitude,8.800000000000011,m,heart_rate,94,bpm,cadence,45,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264784000,ms,position_lat,53.47134201787412,degrees,position_long,-3.0266893096268177,degrees,distance,2151.16,m,enhanced_speed,0.98,m/s,enhanced_altitude,8.800000000000011,m,heart_rate,95,bpm,cadence,45,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264788000,ms,position_lat,53.47129885107279,degrees,position_long,-3.026644801720977,degrees,distance,2156.85,m,enhanced_speed,1.222,m/s,enhanced_altitude,8.600000000000023,m,heart_rate,96,bpm,cadence,51,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264790000,ms,position_lat,53.47129407338798,degrees,position_long,-3.026612112298608,degrees,distance,2160.25,m,enhanced_speed,1.362,m/s,enhanced_altitude,8.399999999999977,m,heart_rate,96,bpm,cadence,50,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264795000,ms,position_lat,53.471276219934225,degrees,position_long,-3.0265956837683916,degrees,distance,2167.04,m,enhanced_speed,1.39,m/s,enhanced_altitude,8.399999999999977,m,heart_rate,95,bpm,cadence,49,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264798000,ms,position_lat,53.471270352602005,degrees,position_long,-3.0265723820775747,degrees,distance,2170.64,m,enhanced_speed,0.933,m/s,enhanced_altitude,8.600000000000023,m,heart_rate,96,bpm,cadence,51,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264802000,ms,position_lat,53.4712275210768,degrees,position_long,-3.0265533551573753,degrees,distance,2175.25,m,enhanced_speed,0.942,m/s,enhanced_altitude,8.800000000000011,m,heart_rate,97,bpm,cadence,49,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264806000,ms,position_lat,53.47118888050318,degrees,position_long,-3.0265326518565416,degrees,distance,2180.46,m,enhanced_speed,1.185,m/s,enhanced_altitude,9.0,m,heart_rate,98,bpm,cadence,49,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264810000,ms,position_lat,53.47115811891854,degrees,position_long,-3.026503650471568,degrees,distance,2185.22,m,enhanced_speed,1.213,m/s,enhanced_altitude,8.800000000000011,m,heart_rate,95,bpm,cadence,49,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264815000,ms,position_lat,53.47111713141203,degrees,position_long,-3.026468278840184,degrees,distance,2190.34,m,enhanced_speed,1.194,m/s,enhanced_altitude,8.800000000000011,m,heart_rate,96,bpm,cadence,49,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264821000,ms,position_lat,53.47108494490385,degrees,position_long,-3.026422094553709,degrees,distance,2195.78,m,enhanced_speed,1.092,m/s,enhanced_altitude,9.0,m,heart_rate,98,bpm,cadence,49,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264823000,ms,position_lat,53.47106834873557,degrees,position_long,-3.0264058336615562,degrees,distance,2197.3,m,enhanced_speed,0.774,m/s,enhanced_altitude,9.0,m,heart_rate,98,bpm,cadence,49,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264825000,ms,position_lat,53.471049992367625,degrees,position_long,-3.0263927578926086,degrees,distance,2199.24,m,enhanced_speed,0.924,m/s,enhanced_altitude,9.0,m,heart_rate,97,bpm,cadence,49,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264827000,ms,position_lat,53.471035826951265,degrees,position_long,-3.0263739824295044,degrees,distance,2200.91,m,enhanced_speed,0.998,m/s,enhanced_altitude,9.0,m,heart_rate,91,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264828000,ms,position_lat,53.47103004343808,degrees,position_long,-3.026363840326667,degrees,distance,2201.72,m,enhanced_speed,0.933,m/s,enhanced_altitude,9.0,m,heart_rate,88,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264829000,ms,position_lat,53.471029037609696,degrees,position_long,-3.0263515189290047,degrees,distance,2202.72,m,enhanced_speed,0.84,m/s,enhanced_altitude,9.0,m,heart_rate,87,bpm,cadence,48,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264831000,ms,position_lat,53.47101747058332,degrees,position_long,-3.0263356771320105,degrees,distance,2204.39,m,enhanced_speed,0.896,m/s,enhanced_altitude,9.199999999999989,m,heart_rate,91,bpm,cadence,49,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264833000,ms,position_lat,53.47099844366312,degrees,position_long,-3.0263129621744156,degrees,distance,2206.35,m,enhanced_speed,0.896,m/s,enhanced_altitude,9.199999999999989,m,heart_rate,94,bpm,cadence,49,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264835000,ms,position_lat,53.470977656543255,degrees,position_long,-3.0262950249016285,degrees,distance,2208.6,m,enhanced_speed,0.97,m/s,enhanced_altitude,9.0,m,heart_rate,95,bpm,cadence,49,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264837000,ms,position_lat,53.470956115052104,degrees,position_long,-3.026269795373082,degrees,distance,2210.43,m,enhanced_speed,1.176,m/s,enhanced_altitude,8.800000000000011,m,heart_rate,93,bpm,cadence,49,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264839000,ms,position_lat,53.47093801014125,degrees,position_long,-3.0262370221316814,degrees,distance,2212.36,m,enhanced_speed,0.924,m/s,enhanced_altitude,8.600000000000023,m,heart_rate,90,bpm,cadence,49,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264841000,ms,position_lat,53.4709288738668,degrees,position_long,-3.026207434013486,degrees,distance,2214.86,m,enhanced_speed,1.026,m/s,enhanced_altitude,8.600000000000023,m,heart_rate,94,bpm,cadence,49,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264843000,ms,position_lat,53.470920072868466,degrees,position_long,-3.026182372123003,degrees,distance,2217.15,m,enhanced_speed,1.213,m/s,enhanced_altitude,8.600000000000023,m,heart_rate,97,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264846000,ms,position_lat,53.470902889966965,degrees,position_long,-3.026135014370084,degrees,distance,2220.94,m,enhanced_speed,1.101,m/s,enhanced_altitude,8.800000000000011,m,heart_rate,97,bpm,cadence,48,rpm,temperature,30,C,fractional_cadence,0.5,rpm
