Type,Local ID,Message,Field 0,Value 0,Units 0,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35
Definition,0,file_id,time_created,4,bytes,manufacturer,2,bytes,product,2,bytes,number,2,bytes,type,1,bytes
Data,0,file_id,time_created,1645360921000,ms,manufacturer,1,,favero_product,3570,,number,0,,type,4,
Data,3,record,timestamp,1645361031000,ms,position_lat,-11.63556419312954,degrees,position_long,166.95239131338894,degrees,distance,726.67,m,heart_rate,120,bpm,altitude,1.6000000000000227,m,speed,8.295,m/s,power,145,watts,cadence,82,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.295,m/s
Data,3,record,timestamp,1645361032000,ms,position_lat,-11.635593362152576,degrees,position_long,166.9524572789669,degrees,distance,734.58,m,heart_rate,119,bpm,altitude,1.6000000000000227,m,speed,8.301,m/s,power,136,watts,cadence,86,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.301,m/s
Data,3,record,timestamp,1645361033000,ms,position_lat,-11.63563217036426,degrees,position_long,166.9525225739926,degrees,distance,742.91,m,heart_rate,119,bpm,altitude,1.6000000000000227,m,speed,8.295,m/s,power,123,watts,cadence,84,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.295,m/s
Data,3,record,timestamp,1645361034000,ms,position_lat,-11.635674834251404,degrees,position_long,166.9525840971619,degrees,distance,751.13,m,heart_rate,118,bpm,altitude,1.6000000000000227,m,speed,8.28,m/s,power,122,watts,cadence,85,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.28,m/s
Data,3,record,timestamp,1645361035000,ms,position_lat,-11.635723784565926,degrees,position_long,166.95264486595988,degrees,distance,759.71,m,heart_rate,118,bpm,altitude,1.6000000000000227,m,speed,8.277,m/s,power,132,watts,cadence,86,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.277,m/s
Data,3,record,timestamp,1645361036000,ms,position_lat,-11.635774746537209,degrees,position_long,166.9527014438063,degrees,distance,768.09,m,heart_rate,118,bpm,altitude,1.6000000000000227,m,speed,8.279,m/s,power,130,watts,cadence,86,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.279,m/s
Data,3,record,timestamp,1645361037000,ms,position_lat,-11.635827049612999,degrees,position_long,166.95275542326272,degrees,distance,776.35,m,heart_rate,118,bpm,altitude,1.6000000000000227,m,speed,8.282,m/s,power,131,watts,cadence,84,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.282,m/s
Data,3,record,timestamp,1645361038000,ms,position_lat,-11.635882118716836,degrees,position_long,166.9528066366911,degrees,distance,784.63,m,heart_rate,117,bpm,altitude,1.6000000000000227,m,speed,8.281,m/s,power,126,watts,cadence,82,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.281,m/s
Data,3,record,timestamp,1645361039000,ms,position_lat,-11.635939283296466,degrees,position_long,166.95285441353917,degrees,distance,792.83,m,heart_rate,117,bpm,altitude,1.6000000000000227,m,speed,8.282,m/s,power,134,watts,cadence,86,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.282,m/s
Data,3,record,timestamp,1645361040000,ms,position_lat,-11.635998291894794,degrees,position_long,166.95290168747306,degrees,distance,801.16,m,heart_rate,117,bpm,altitude,1.6000000000000227,m,speed,8.288,m/s,power,130,watts,cadence,87,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.288,m/s
Data,3,record,timestamp,1645361041000,ms,position_lat,-11.636059060692787,degrees,position_long,166.95294745266438,degrees,distance,809.53,m,heart_rate,116,bpm,altitude,1.6000000000000227,m,speed,8.285,m/s,power,136,watts,cadence,83,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.285,m/s
Data,3,record,timestamp,1645361042000,ms,position_lat,-11.636120164766908,degrees,position_long,166.9529924634844,degrees,distance,817.89,m,heart_rate,116,bpm,altitude,1.6000000000000227,m,speed,8.302,m/s,power,145,watts,cadence,83,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.302,m/s
Data,3,record,timestamp,1645361043000,ms,position_lat,-11.636180011555552,degrees,position_long,166.95303797721863,degrees,distance,826.18,m,heart_rate,116,bpm,altitude,1.6000000000000227,m,speed,8.321,m/s,power,147,watts,cadence,86,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.321,m/s
Data,3,record,timestamp,1645361044000,ms,position_lat,-11.63623658940196,degrees,position_long,166.95308583788574,degrees,distance,834.33,m,heart_rate,117,bpm,altitude,1.6000000000000227,m,speed,8.343,m/s,power,150,watts,cadence,86,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.343,m/s
Data,3,record,timestamp,1645361045000,ms,position_lat,-11.636297944933176,degrees,position_long,166.95313428528607,degrees,distance,842.93,m,heart_rate,118,bpm,altitude,1.6000000000000227,m,speed,8.357,m/s,power,138,watts,cadence,89,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.357,m/s
Data,3,record,timestamp,1645361046000,ms,position_lat,-11.636357121169567,degrees,position_long,166.95317912846804,degrees,distance,851.11,m,heart_rate,118,bpm,altitude,1.6000000000000227,m,speed,8.362,m/s,power,134,watts,cadence,88,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.362,m/s
Data,3,record,timestamp,1645361047000,ms,position_lat,-11.63641738705337,degrees,position_long,166.9532231334597,degrees,distance,859.33,m,heart_rate,118,bpm,altitude,1.6000000000000227,m,speed,8.364,m/s,power,131,watts,cadence,87,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.364,m/s
Data,3,record,timestamp,1645361048000,ms,position_lat,-11.636480167508125,degrees,position_long,166.9532686471939,degrees,distance,867.87,m,heart_rate,118,bpm,altitude,1.6000000000000227,m,speed,8.36,m/s,power,129,watts,cadence,89,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.36,m/s
Data,3,record,timestamp,1645361049000,ms,position_lat,-11.636540181934834,degrees,position_long,166.9533122330904,degrees,distance,876.04,m,heart_rate,117,bpm,altitude,1.6000000000000227,m,speed,8.353,m/s,power,125,watts,cadence,87,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.353,m/s
Data,3,record,timestamp,1645361050000,ms,position_lat,-11.636601034551859,degrees,position_long,166.9533553160727,degrees,distance,884.25,m,heart_rate,116,bpm,altitude,1.6000000000000227,m,speed,8.341,m/s,power,122,watts,cadence,87,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.341,m/s
Data,3,record,timestamp,1645361051000,ms,position_lat,-11.636663815006614,degrees,position_long,166.95339881815016,degrees,distance,892.67,m,heart_rate,113,bpm,altitude,1.6000000000000227,m,speed,8.336,m/s,power,137,watts,cadence,86,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.336,m/s
Data,3,record,timestamp,1645361052000,ms,position_lat,-11.636725086718798,degrees,position_long,166.95344449952245,degrees,distance,901.1,m,heart_rate,112,bpm,altitude,1.6000000000000227,m,speed,8.339,m/s,power,133,watts,cadence,86,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.339,m/s
Data,3,record,timestamp,1645361053000,ms,position_lat,-11.63678677752614,degrees,position_long,166.9534895941615,degrees,distance,909.51,m,heart_rate,112,bpm,altitude,1.6000000000000227,m,speed,8.338,m/s,power,138,watts,cadence,86,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.338,m/s
Data,3,record,timestamp,1645361054000,ms,position_lat,-11.636847797781229,degrees,position_long,166.9535336829722,degrees,distance,917.81,m,heart_rate,112,bpm,altitude,1.6000000000000227,m,speed,8.341,m/s,power,132,watts,cadence,86,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.341,m/s
Data,3,record,timestamp,1645361055000,ms,position_lat,-11.636907560750842,degrees,position_long,166.95357827469707,degrees,distance,926.01,m,heart_rate,113,bpm,altitude,1.6000000000000227,m,speed,8.335,m/s,power,132,watts,cadence,86,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.335,m/s
Data,3,record,timestamp,1645361056000,ms,position_lat,-11.636970676481724,degrees,position_long,166.95362420752645,degrees,distance,934.62,m,heart_rate,113,bpm,altitude,1.6000000000000227,m,speed,8.337,m/s,power,141,watts,cadence,87,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.337,m/s
Data,3,record,timestamp,1645361057000,ms,position_lat,-11.637030690908432,degrees,position_long,166.95366888307035,degrees,distance,942.85,m,heart_rate,113,bpm,altitude,1.6000000000000227,m,speed,8.34,m/s,power,141,watts,cadence,87,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.34,m/s
Data,3,record,timestamp,1645361058000,ms,position_lat,-11.637090453878045,degrees,position_long,166.95371540263295,degrees,distance,951.2,m,heart_rate,113,bpm,altitude,1.6000000000000227,m,speed,8.326,m/s,power,127,watts,cadence,85,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.326,m/s
Data,3,record,timestamp,1645361059000,ms,position_lat,-11.637148959562182,degrees,position_long,166.9537633471191,degrees,distance,959.52,m,heart_rate,113,bpm,altitude,1.6000000000000227,m,speed,8.312,m/s,power,137,watts,cadence,85,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.312,m/s
Data,3,record,timestamp,1645361060000,ms,position_lat,-11.637206627056003,degrees,position_long,166.9538141414523,degrees,distance,967.98,m,heart_rate,114,bpm,altitude,1.6000000000000227,m,speed,8.31,m/s,power,143,watts,cadence,85,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.31,m/s
Data,3,record,timestamp,1645361061000,ms,position_lat,-11.63725926540792,degrees,position_long,166.95386652834713,degrees,distance,976.15,m,heart_rate,114,bpm,altitude,1.6000000000000227,m,speed,8.303,m/s,power,139,watts,cadence,86,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.303,m/s
Data,3,record,timestamp,1645361062000,ms,position_lat,-11.63731005974114,degrees,position_long,166.9539211783558,degrees,distance,984.36,m,heart_rate,114,bpm,altitude,1.6000000000000227,m,speed,8.289,m/s,power,140,watts,cadence,88,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.289,m/s
Data,3,record,timestamp,1645361063000,ms,position_lat,-11.637355405837297,degrees,position_long,166.95397968403995,degrees,distance,992.49,m,heart_rate,114,bpm,altitude,1.6000000000000227,m,speed,8.269,m/s,power,136,watts,cadence,88,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.269,m/s
Data,3,record,timestamp,1645361064000,ms,position_lat,-11.63739463314414,degrees,position_long,166.95404757745564,degrees,distance,1001.09,m,heart_rate,114,bpm,altitude,1.6000000000000227,m,speed,8.236,m/s,power,136,watts,cadence,86,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.236,m/s
Data,3,record,timestamp,1645361065000,ms,position_lat,-11.63741860538721,degrees,position_long,166.95411714725196,degrees,distance,1009.15,m,heart_rate,114,bpm,altitude,1.6000000000000227,m,speed,8.186,m/s,power,124,watts,cadence,87,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,8.186,m/s
Data,3,record,timestamp,1645361066000,ms,position_lat,-11.637427071109414,degrees,position_long,166.95419065654278,degrees,distance,1017.25,m,heart_rate,114,bpm,altitude,1.8000000000000114,m,speed,8.117,m/s,power,124,watts,cadence,87,rpm,enhanced_altitude,1.8000000000000114,m,enhanced_speed,8.117,m/s
Data,3,record,timestamp,1645361067000,ms,position_lat,-11.637419108301401,degrees,position_long,166.95426299236715,degrees,distance,1025.23,m,heart_rate,113,bpm,altitude,1.8000000000000114,m,speed,8.04,m/s,power,127,watts,cadence,86,rpm,enhanced_altitude,1.8000000000000114,m,enhanced_speed,8.04,m/s
Data,3,record,timestamp,1645361068000,ms,position_lat,-11.637395387515426,degrees,position_long,166.95433532819152,degrees,distance,1033.56,m,heart_rate,113,bpm,altitude,1.8000000000000114,m,speed,7.962,m/s,power,135,watts,cadence,85,rpm,enhanced_altitude,1.8000000000000114,m,enhanced_speed,7.962,m/s
Data,3,record,timestamp,1645361069000,ms,position_lat,-11.637362530454993,degrees,position_long,166.95439760573208,degrees,distance,1041.28,m,heart_rate,112,bpm,altitude,2.0,m,speed,7.896,m/s,power,139,watts,cadence,85,rpm,enhanced_altitude,2.0,m,enhanced_speed,7.896,m/s
Data,3,record,timestamp,1645361070000,ms,position_lat,-11.63732036948204,degrees,position_long,166.95445703342557,degrees,distance,1049.29,m,heart_rate,112,bpm,altitude,2.0,m,speed,7.832,m/s,power,146,watts,cadence,85,rpm,enhanced_altitude,2.0,m,enhanced_speed,7.832,m/s
Data,3,record,timestamp,1645361071000,ms,position_lat,-11.637273347005248,degrees,position_long,166.95451092906296,degrees,distance,1057.14,m,heart_rate,112,bpm,altitude,2.0,m,speed,7.776,m/s,power,144,watts,cadence,85,rpm,enhanced_altitude,2.0,m,enhanced_speed,7.776,m/s
Data,3,record,timestamp,1645361072000,ms,position_lat,-11.637225151062012,degrees,position_long,166.95455845445395,degrees,distance,1064.59,m,heart_rate,112,bpm,altitude,2.1999999999999886,m,speed,7.716,m/s,power,139,watts,cadence,86,rpm,enhanced_altitude,2.1999999999999886,m,enhanced_speed,7.716,m/s
Data,3,record,timestamp,1645361073000,ms,position_lat,-11.637171674519777,degrees,position_long,166.95460547693074,degrees,distance,1072.43,m,heart_rate,113,bpm,altitude,2.1999999999999886,m,speed,7.653,m/s,power,139,watts,cadence,86,rpm,enhanced_altitude,2.1999999999999886,m,enhanced_speed,7.653,m/s
Data,3,record,timestamp,1645361074000,ms,position_lat,-11.637116437777877,degrees,position_long,166.95464973337948,degrees,distance,1080.22,m,heart_rate,113,bpm,altitude,2.3999999999999773,m,speed,7.598,m/s,power,143,watts,cadence,86,rpm,enhanced_altitude,2.3999999999999773,m,enhanced_speed,7.598,m/s
Data,3,record,timestamp,1645361075000,ms,position_lat,-11.637062123045325,degrees,position_long,166.95469030179083,degrees,distance,1087.69,m,heart_rate,113,bpm,altitude,2.3999999999999773,m,speed,7.54,m/s,power,135,watts,cadence,86,rpm,enhanced_altitude,2.3999999999999773,m,enhanced_speed,7.54,m/s
Data,3,record,timestamp,1645361076000,ms,position_lat,-11.63700864650309,degrees,position_long,166.95472835563123,degrees,distance,1094.93,m,heart_rate,114,bpm,altitude,2.3999999999999773,m,speed,7.483,m/s,power,137,watts,cadence,84,rpm,enhanced_altitude,2.3999999999999773,m,enhanced_speed,7.483,m/s
Data,3,record,timestamp,1645361077000,ms,position_lat,-11.63695240393281,degrees,position_long,166.95476708002388,degrees,distance,1102.45,m,heart_rate,113,bpm,altitude,2.6000000000000227,m,speed,7.422,m/s,power,134,watts,cadence,83,rpm,enhanced_altitude,2.6000000000000227,m,enhanced_speed,7.422,m/s
Data,3,record,timestamp,1645361078000,ms,position_lat,-11.636895155534148,degrees,position_long,166.9548057205975,degrees,distance,1110.05,m,heart_rate,113,bpm,altitude,2.6000000000000227,m,speed,7.363,m/s,power,139,watts,cadence,86,rpm,enhanced_altitude,2.6000000000000227,m,enhanced_speed,7.363,m/s
Data,3,record,timestamp,1645361079000,ms,position_lat,-11.636841846629977,degrees,position_long,166.95484142750502,degrees,distance,1117.12,m,heart_rate,112,bpm,altitude,2.8000000000000114,m,speed,7.312,m/s,power,139,watts,cadence,83,rpm,enhanced_altitude,2.8000000000000114,m,enhanced_speed,7.312,m/s
Data,3,record,timestamp,1645361080000,ms,position_lat,-11.636786106973886,degrees,position_long,166.9548786431551,degrees,distance,1124.51,m,heart_rate,112,bpm,altitude,2.8000000000000114,m,speed,7.256,m/s,power,139,watts,cadence,84,rpm,enhanced_altitude,2.8000000000000114,m,enhanced_speed,7.256,m/s
Data,3,record,timestamp,1645361081000,ms,position_lat,-11.636730954051018,degrees,position_long,166.95491711609066,degrees,distance,1131.91,m,heart_rate,111,bpm,altitude,3.0,m,speed,7.206,m/s,power,142,watts,cadence,83,rpm,enhanced_altitude,3.0,m,enhanced_speed,7.206,m/s
Data,3,record,timestamp,1645361082000,ms,position_lat,-11.636678650975227,degrees,position_long,166.95495676249266,degrees,distance,1139.14,m,heart_rate,111,bpm,altitude,3.0,m,speed,7.142,m/s,power,139,watts,cadence,84,rpm,enhanced_altitude,3.0,m,enhanced_speed,7.142,m/s
Data,3,record,timestamp,1645361083000,ms,position_lat,-11.636632215231657,degrees,position_long,166.95499875582755,degrees,distance,1146.03,m,heart_rate,112,bpm,altitude,3.1999999999999886,m,speed,7.074,m/s,power,147,watts,cadence,85,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,7.074,m/s
Data,3,record,timestamp,1645361084000,ms,position_lat,-11.636594077572227,degrees,position_long,166.95505080744624,degrees,distance,1153.13,m,heart_rate,113,bpm,altitude,3.1999999999999886,m,speed,6.982,m/s,power,142,watts,cadence,85,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,6.982,m/s
Data,3,record,timestamp,1645361085000,ms,position_lat,-11.636572116985917,degrees,position_long,166.9551093969494,degrees,distance,1160.0,m,heart_rate,115,bpm,altitude,3.3999999999999773,m,speed,6.873,m/s,power,141,watts,cadence,85,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.873,m/s
Data,3,record,timestamp,1645361086000,ms,position_lat,-11.63655661046505,degrees,position_long,166.95516941137612,degrees,distance,1166.77,m,heart_rate,115,bpm,altitude,3.6000000000000227,m,speed,6.74,m/s,power,138,watts,cadence,84,rpm,enhanced_altitude,3.6000000000000227,m,enhanced_speed,6.74,m/s
Data,3,record,timestamp,1645361087000,ms,position_lat,-11.636553006246686,degrees,position_long,166.95523135364056,degrees,distance,1173.57,m,heart_rate,114,bpm,altitude,3.8000000000000114,m,speed,6.546,m/s,power,136,watts,cadence,85,rpm,enhanced_altitude,3.8000000000000114,m,enhanced_speed,6.546,m/s
Data,3,record,timestamp,1645361088000,ms,position_lat,-11.636571446433663,degrees,position_long,166.95528659038246,degrees,distance,1179.97,m,heart_rate,114,bpm,altitude,4.0,m,speed,6.327,m/s,power,144,watts,cadence,84,rpm,enhanced_altitude,4.0,m,enhanced_speed,6.327,m/s
Data,3,record,timestamp,1645361089000,ms,position_lat,-11.636610003188252,degrees,position_long,166.955327661708,degrees,distance,1186.18,m,heart_rate,114,bpm,altitude,4.199999999999989,m,speed,6.181,m/s,power,142,watts,cadence,85,rpm,enhanced_altitude,4.199999999999989,m,enhanced_speed,6.181,m/s
Data,3,record,timestamp,1645361090000,ms,position_lat,-11.636657025665045,degrees,position_long,166.95535758510232,degrees,distance,1192.33,m,heart_rate,114,bpm,altitude,4.199999999999989,m,speed,6.109,m/s,power,139,watts,cadence,85,rpm,enhanced_altitude,4.199999999999989,m,enhanced_speed,6.109,m/s
Data,3,record,timestamp,1645361091000,ms,position_lat,-11.636706395074725,degrees,position_long,166.9553789589554,degrees,distance,1198.28,m,heart_rate,115,bpm,altitude,4.399999999999977,m,speed,6.09,m/s,power,145,watts,cadence,84,rpm,enhanced_altitude,4.399999999999977,m,enhanced_speed,6.09,m/s
Data,3,record,timestamp,1645361092000,ms,position_lat,-11.636759117245674,degrees,position_long,166.95539706386626,degrees,distance,1204.44,m,heart_rate,117,bpm,altitude,4.399999999999977,m,speed,6.11,m/s,power,145,watts,cadence,86,rpm,enhanced_altitude,4.399999999999977,m,enhanced_speed,6.11,m/s
Data,3,record,timestamp,1645361093000,ms,position_lat,-11.636811755597591,degrees,position_long,166.9554119836539,degrees,distance,1210.49,m,heart_rate,116,bpm,altitude,4.399999999999977,m,speed,6.145,m/s,power,138,watts,cadence,86,rpm,enhanced_altitude,4.399999999999977,m,enhanced_speed,6.145,m/s
Data,3,record,timestamp,1645361094000,ms,position_lat,-11.636866657063365,degrees,position_long,166.95542514324188,degrees,distance,1216.74,m,heart_rate,115,bpm,altitude,4.600000000000023,m,speed,6.191,m/s,power,142,watts,cadence,87,rpm,enhanced_altitude,4.600000000000023,m,enhanced_speed,6.191,m/s
Data,3,record,timestamp,1645361095000,ms,position_lat,-11.636922983452678,degrees,position_long,166.95543637499213,degrees,distance,1223.09,m,heart_rate,114,bpm,altitude,4.600000000000023,m,speed,6.263,m/s,power,143,watts,cadence,85,rpm,enhanced_altitude,4.600000000000023,m,enhanced_speed,6.263,m/s
